18139	1	MN996528	28961	29287	MN996528:28961-28962^29286-29287(+)	0	+	28961	29287	0,0,0	2	1,1,	0,325,	1	1
18139	2	MN996528	28960	29289	MN996528:28960-28961^29288-29289(+)	0	+	28960	29289	0,0,0	2	1,1,	0,328,	1	1
18140	1	MN996528	28932	29661	MN996528:28932-28933^29660-29661(+)	0	+	28932	29661	0,0,0	2	1,1,	0,728,	1	1
18141	1	MN996528	28968	29519	MN996528:28968-28969^29518-29519(+)	0	+	28968	29519	0,0,0	2	1,1,	0,550,	1	1
18142	1	MN996528	28962	29636	MN996528:28962-28963^29635-29636(+)	0	+	28962	29636	0,0,0	2	1,1,	0,673,	1	1
18143	1	MN996528	28969	29401	MN996528:28969-28970^29400-29401(+)	0	+	28969	29401	0,0,0	2	1,1,	0,431,	1	1
18144	1	MN996528	28989	29184	MN996528:28989-28990^29183-29184(+)	0	+	28989	29184	0,0,0	2	1,1,	0,194,	1	1
18145	1	MN996528	28967	29501	MN996528:28967-28968^29500-29501(+)	0	+	28967	29501	0,0,0	2	1,1,	0,533,	1	1
18146	1	MN996528	28968	29148	MN996528:28968-28969^29147-29148(+)	0	+	28968	29148	0,0,0	2	1,1,	0,179,	1	1
18147	1	MN996528	28982	29590	MN996528:28982-28983^29589-29590(+)	0	+	28982	29590	0,0,0	2	1,1,	0,607,	1	1
18148	1	MN996528	29011	29055	MN996528:29011-29012^29054-29055(+)	0	+	29011	29055	0,0,0	2	1,1,	0,43,	1	1
18148	2	MN996528	29014	29053	MN996528:29014-29015^29052-29053(+)	0	+	29014	29053	0,0,0	2	1,1,	0,38,	1	1
18149	1	MN996528	28990	29363	MN996528:28990-28991^29362-29363(+)	0	+	28990	29363	0,0,0	2	1,1,	0,372,	1	1
18149	2	MN996528	28985	29368	MN996528:28985-28986^29367-29368(+)	0	+	28985	29368	0,0,0	2	1,1,	0,382,	1	1
18150	1	MN996528	28978	29020	MN996528:28978-28979^29019-29020(+)	0	+	28978	29020	0,0,0	2	1,1,	0,41,	1	1
18151	1	MN996528	28994	29165	MN996528:28994-28995^29164-29165(+)	0	+	28994	29165	0,0,0	2	1,1,	0,170,	1	1
18152	1	MN996528	28982	29093	MN996528:28982-28983^29092-29093(+)	0	+	28982	29093	0,0,0	2	1,1,	0,110,	1	1
18153	1	MN996528	28913	29093	MN996528:28913-28914^29092-29093(+)	0	+	28913	29093	0,0,0	2	1,1,	0,179,	1	1
18154	1	MN996528	28944	29274	MN996528:28944-28945^29273-29274(+)	0	+	28944	29274	0,0,0	2	1,1,	0,329,	1	1
18155	1	MN996528	28992	29546	MN996528:28992-28993^29545-29546(+)	0	+	28992	29546	0,0,0	2	1,1,	0,553,	1	1
18156	1	MN996528	29015	29493	MN996528:29015-29016^29492-29493(+)	0	+	29015	29493	0,0,0	2	1,1,	0,477,	1	1
18157	1	MN996528	28975	29531	MN996528:28975-28976^29530-29531(+)	0	+	28975	29531	0,0,0	2	1,1,	0,555,	1	1
18158	1	MN996528	29021	29459	MN996528:29021-29022^29458-29459(+)	0	+	29021	29459	0,0,0	2	1,1,	0,437,	1	1
18159	1	MN996528	28996	29269	MN996528:28996-28997^29268-29269(+)	0	+	28996	29269	0,0,0	2	1,1,	0,272,	1	1
18160	1	MN996528	28995	29224	MN996528:28995-28996^29223-29224(+)	0	+	28995	29224	0,0,0	2	1,1,	0,228,	1	1
18161	1	MN996528	29012	29602	MN996528:29012-29013^29601-29602(+)	0	+	29012	29602	0,0,0	2	1,1,	0,589,	1	1
18162	1	MN996528	29013	29334	MN996528:29013-29014^29333-29334(+)	0	+	29013	29334	0,0,0	2	1,1,	0,320,	1	1
18162	2	MN996528	29013	29340	MN996528:29013-29014^29339-29340(+)	0	+	29013	29340	0,0,0	2	1,1,	0,326,	1	1
18163	1	MN996528	29021	29060	MN996528:29021-29022^29059-29060(+)	0	+	29021	29060	0,0,0	2	1,1,	0,38,	1	1
18164	1	MN996528	28991	29748	MN996528:28991-28992^29747-29748(+)	0	+	28991	29748	0,0,0	2	1,1,	0,756,	1	1
18165	1	MN996528	28999	29048	MN996528:28999-29000^29047-29048(+)	0	+	28999	29048	0,0,0	2	1,1,	0,48,	1	1
18165	2	MN996528	28997	29052	MN996528:28997-28998^29051-29052(+)	0	+	28997	29052	0,0,0	2	1,1,	0,54,	1	1
18166	1	MN996528	29009	29663	MN996528:29009-29010^29662-29663(+)	0	+	29009	29663	0,0,0	2	1,1,	0,653,	1	1
18166	2	MN996528	29015	29661	MN996528:29015-29016^29660-29661(+)	0	+	29015	29661	0,0,0	2	1,1,	0,645,	1	1
18166	3	MN996528	29013	29661	MN996528:29013-29014^29660-29661(+)	0	+	29013	29661	0,0,0	2	1,1,	0,647,	1	1
18167	1	MN996528	29025	29308	MN996528:29025-29026^29307-29308(+)	0	+	29025	29308	0,0,0	2	1,1,	0,282,	1	1
18168	1	MN996528	28953	29352	MN996528:28953-28954^29351-29352(+)	0	+	28953	29352	0,0,0	2	1,1,	0,398,	1	1
18169	1	MN996528	28997	29075	MN996528:28997-28998^29074-29075(+)	0	+	28997	29075	0,0,0	2	1,1,	0,77,	1	1
18170	1	MN996528	28970	29603	MN996528:28970-28971^29602-29603(+)	0	+	28970	29603	0,0,0	2	1,1,	0,632,	1	1
18171	1	MN996528	29001	29039	MN996528:29001-29002^29038-29039(+)	0	+	29001	29039	0,0,0	2	1,1,	0,37,	1	1
18172	1	MN996528	28963	29778	MN996528:28963-28964^29777-29778(+)	0	+	28963	29778	0,0,0	2	1,1,	0,814,	1	1
18173	1	MN996528	28982	29311	MN996528:28982-28983^29310-29311(+)	0	+	28982	29311	0,0,0	2	1,1,	0,328,	1	1
18174	1	MN996528	28961	29307	MN996528:28961-28962^29306-29307(+)	0	+	28961	29307	0,0,0	2	1,1,	0,345,	1	1
18175	1	MN996528	29011	29402	MN996528:29011-29012^29401-29402(+)	0	+	29011	29402	0,0,0	2	1,1,	0,390,	1	1
18176	1	MN996528	29016	29171	MN996528:29016-29017^29170-29171(+)	0	+	29016	29171	0,0,0	2	1,1,	0,154,	1	1
18177	1	MN996528	28980	29549	MN996528:28980-28981^29548-29549(+)	0	+	28980	29549	0,0,0	2	1,1,	0,568,	1	1
18178	1	MN996528	28982	29174	MN996528:28982-28983^29173-29174(+)	0	+	28982	29174	0,0,0	2	1,1,	0,191,	1	1
18179	1	MN996528	28981	29296	MN996528:28981-28982^29295-29296(+)	0	+	28981	29296	0,0,0	2	1,1,	0,314,	1	1
18180	1	MN996528	29066	29144	MN996528:29066-29067^29143-29144(+)	0	+	29066	29144	0,0,0	2	1,1,	0,77,	1	1
18180	2	MN996528	29065	29142	MN996528:29065-29066^29141-29142(+)	0	+	29065	29142	0,0,0	2	1,1,	0,76,	1	1
18181	1	MN996528	29009	29480	MN996528:29009-29010^29479-29480(+)	0	+	29009	29480	0,0,0	2	1,1,	0,470,	1	1
18182	1	MN996528	29081	29340	MN996528:29081-29082^29339-29340(+)	0	+	29081	29340	0,0,0	2	1,1,	0,258,	1	1
18183	1	MN996528	29013	29074	MN996528:29013-29014^29073-29074(+)	0	+	29013	29074	0,0,0	2	1,1,	0,60,	1	1
18184	1	MN996528	28990	29310	MN996528:28990-28991^29309-29310(+)	0	+	28990	29310	0,0,0	2	1,1,	0,319,	1	1
18185	1	MN996528	28994	29041	MN996528:28994-28995^29040-29041(+)	0	+	28994	29041	0,0,0	2	1,1,	0,46,	1	1
18186	1	MN996528	29021	29345	MN996528:29021-29022^29344-29345(+)	0	+	29021	29345	0,0,0	2	1,1,	0,323,	1	1
18187	1	MN996528	28982	29233	MN996528:28982-28983^29232-29233(+)	0	+	28982	29233	0,0,0	2	1,1,	0,250,	1	1
18188	1	MN996528	29085	29322	MN996528:29085-29086^29321-29322(+)	0	+	29085	29322	0,0,0	2	1,1,	0,236,	1	1
18189	1	MN996528	29086	29252	MN996528:29086-29087^29251-29252(+)	0	+	29086	29252	0,0,0	2	1,1,	0,165,	1	1
18190	1	MN996528	29025	29479	MN996528:29025-29026^29478-29479(+)	0	+	29025	29479	0,0,0	2	1,1,	0,453,	1	1
18191	1	MN996528	29066	29224	MN996528:29066-29067^29223-29224(+)	0	+	29066	29224	0,0,0	2	1,1,	0,157,	1	1
18192	1	MN996528	29025	29729	MN996528:29025-29026^29728-29729(+)	0	+	29025	29729	0,0,0	2	1,1,	0,703,	1	1
18193	1	MN996528	28988	29480	MN996528:28988-28989^29479-29480(+)	0	+	28988	29480	0,0,0	2	1,1,	0,491,	1	1
18194	1	MN996528	29097	29165	MN996528:29097-29098^29164-29165(+)	0	+	29097	29165	0,0,0	2	1,1,	0,67,	1	1
18195	1	MN996528	29021	29113	MN996528:29021-29022^29112-29113(+)	0	+	29021	29113	0,0,0	2	1,1,	0,91,	1	1
18196	1	MN996528	29081	29174	MN996528:29081-29082^29173-29174(+)	0	+	29081	29174	0,0,0	2	1,1,	0,92,	1	1
18196	2	MN996528	29085	29169	MN996528:29085-29086^29168-29169(+)	0	+	29085	29169	0,0,0	2	1,1,	0,83,	1	1
18197	1	MN996528	29071	29347	MN996528:29071-29072^29346-29347(+)	0	+	29071	29347	0,0,0	2	1,1,	0,275,	1	1
18198	1	MN996528	29024	29075	MN996528:29024-29025^29074-29075(+)	0	+	29024	29075	0,0,0	2	1,1,	0,50,	1	1
18198	2	MN996528	29024	29069	MN996528:29024-29025^29068-29069(+)	0	+	29024	29069	0,0,0	2	1,1,	0,44,	1	1
18199	1	MN996528	29033	29750	MN996528:29033-29034^29749-29750(+)	0	+	29033	29750	0,0,0	2	1,1,	0,716,	1	1
18200	1	MN996528	29081	29309	MN996528:29081-29082^29308-29309(+)	0	+	29081	29309	0,0,0	2	1,1,	0,227,	1	1
18201	1	MN996528	29114	29241	MN996528:29114-29115^29240-29241(+)	0	+	29114	29241	0,0,0	2	1,1,	0,126,	1	1
18202	1	MN996528	29083	29480	MN996528:29083-29084^29479-29480(+)	0	+	29083	29480	0,0,0	2	1,1,	0,396,	1	1
18203	1	MN996528	29069	29576	MN996528:29069-29070^29575-29576(+)	0	+	29069	29576	0,0,0	2	1,1,	0,506,	1	1
18204	1	MN996528	29069	29449	MN996528:29069-29070^29448-29449(+)	0	+	29069	29449	0,0,0	2	1,1,	0,379,	1	1
18205	1	MN996528	29115	29186	MN996528:29115-29116^29185-29186(+)	0	+	29115	29186	0,0,0	2	1,1,	0,70,	1	1
18205	2	MN996528	29121	29184	MN996528:29121-29122^29183-29184(+)	0	+	29121	29184	0,0,0	2	1,1,	0,62,	1	1
18206	1	MN996528	29069	29105	MN996528:29069-29070^29104-29105(+)	0	+	29069	29105	0,0,0	2	1,1,	0,35,	1	1
18207	1	MN996528	29082	29121	MN996528:29082-29083^29120-29121(+)	0	+	29082	29121	0,0,0	2	1,1,	0,38,	1	1
18207	2	MN996528	29082	29120	MN996528:29082-29083^29119-29120(+)	0	+	29082	29120	0,0,0	2	1,1,	0,37,	1	1
18208	1	MN996528	29118	29652	MN996528:29118-29119^29651-29652(+)	0	+	29118	29652	0,0,0	2	1,1,	0,533,	1	1
18209	1	MN996528	29125	29260	MN996528:29125-29126^29259-29260(+)	0	+	29125	29260	0,0,0	2	1,1,	0,134,	1	1
18210	1	MN996528	29112	29480	MN996528:29112-29113^29479-29480(+)	0	+	29112	29480	0,0,0	2	1,1,	0,367,	1	1
18211	1	MN996528	29069	29480	MN996528:29069-29070^29479-29480(+)	0	+	29069	29480	0,0,0	2	1,1,	0,410,	1	1
18212	1	MN996528	29125	29693	MN996528:29125-29126^29692-29693(+)	0	+	29125	29693	0,0,0	2	1,1,	0,567,	1	1
18212	2	MN996528	29125	29692	MN996528:29125-29126^29691-29692(+)	0	+	29125	29692	0,0,0	2	1,1,	0,566,	1	1
18212	3	MN996528	29130	29687	MN996528:29130-29131^29686-29687(+)	0	+	29130	29687	0,0,0	2	1,1,	0,556,	1	1
18213	1	MN996528	29075	29167	MN996528:29075-29076^29166-29167(+)	0	+	29075	29167	0,0,0	2	1,1,	0,91,	1	1
18214	1	MN996528	29094	29705	MN996528:29094-29095^29704-29705(+)	0	+	29094	29705	0,0,0	2	1,1,	0,610,	1	1
18215	1	MN996528	29081	29681	MN996528:29081-29082^29680-29681(+)	0	+	29081	29681	0,0,0	2	1,1,	0,599,	1	1
18216	1	MN996528	29124	29377	MN996528:29124-29125^29376-29377(+)	0	+	29124	29377	0,0,0	2	1,1,	0,252,	1	1
18217	1	MN996528	29055	29493	MN996528:29055-29056^29492-29493(+)	0	+	29055	29493	0,0,0	2	1,1,	0,437,	1	1
18218	1	MN996528	29141	29289	MN996528:29141-29142^29288-29289(+)	0	+	29141	29289	0,0,0	2	1,1,	0,147,	1	1
18219	1	MN996528	29168	29220	MN996528:29168-29169^29219-29220(+)	0	+	29168	29220	0,0,0	2	1,1,	0,51,	1	1
18220	1	MN996528	29093	29666	MN996528:29093-29094^29665-29666(+)	0	+	29093	29666	0,0,0	2	1,1,	0,572,	1	1
18221	1	MN996528	29059	29100	MN996528:29059-29060^29099-29100(+)	0	+	29059	29100	0,0,0	2	1,1,	0,40,	1	1
18222	1	MN996528	29124	29739	MN996528:29124-29125^29738-29739(+)	0	+	29124	29739	0,0,0	2	1,1,	0,614,	1	1
18223	1	MN996528	29113	29545	MN996528:29113-29114^29544-29545(+)	0	+	29113	29545	0,0,0	2	1,1,	0,431,	1	1
18224	1	MN996528	29125	29627	MN996528:29125-29126^29626-29627(+)	0	+	29125	29627	0,0,0	2	1,1,	0,501,	1	1
18225	1	MN996528	29061	29308	MN996528:29061-29062^29307-29308(+)	0	+	29061	29308	0,0,0	2	1,1,	0,246,	1	1
18226	1	MN996528	29112	29165	MN996528:29112-29113^29164-29165(+)	0	+	29112	29165	0,0,0	2	1,1,	0,52,	1	1
18227	1	MN996528	29138	29662	MN996528:29138-29139^29661-29662(+)	0	+	29138	29662	0,0,0	2	1,1,	0,523,	1	1
18227	2	MN996528	29144	29661	MN996528:29144-29145^29660-29661(+)	0	+	29144	29661	0,0,0	2	1,1,	0,516,	1	1
18228	1	MN996528	29068	29121	MN996528:29068-29069^29120-29121(+)	0	+	29068	29121	0,0,0	2	1,1,	0,52,	1	1
18229	1	MN996528	29093	29620	MN996528:29093-29094^29619-29620(+)	0	+	29093	29620	0,0,0	2	1,1,	0,526,	1	1
18230	1	MN996528	29081	29661	MN996528:29081-29082^29660-29661(+)	0	+	29081	29661	0,0,0	2	1,1,	0,579,	1	1
18231	1	MN996528	29138	29341	MN996528:29138-29139^29340-29341(+)	0	+	29138	29341	0,0,0	2	1,1,	0,202,	1	1
18232	1	MN996528	29068	29468	MN996528:29068-29069^29467-29468(+)	0	+	29068	29468	0,0,0	2	1,1,	0,399,	1	1
18233	1	MN996528	29130	29352	MN996528:29130-29131^29351-29352(+)	0	+	29130	29352	0,0,0	2	1,1,	0,221,	1	1
18233	2	MN996528	29129	29352	MN996528:29129-29130^29351-29352(+)	0	+	29129	29352	0,0,0	2	1,1,	0,222,	1	1
18234	1	MN996528	29146	29233	MN996528:29146-29147^29232-29233(+)	0	+	29146	29233	0,0,0	2	1,1,	0,86,	1	1
18235	1	MN996528	29119	29508	MN996528:29119-29120^29507-29508(+)	0	+	29119	29508	0,0,0	2	1,1,	0,388,	1	1
18236	1	MN996528	29069	29620	MN996528:29069-29070^29619-29620(+)	0	+	29069	29620	0,0,0	2	1,1,	0,550,	1	1
18237	1	MN996528	29060	29234	MN996528:29060-29061^29233-29234(+)	0	+	29060	29234	0,0,0	2	1,1,	0,173,	1	1
18238	1	MN996528	29125	29531	MN996528:29125-29126^29530-29531(+)	0	+	29125	29531	0,0,0	2	1,1,	0,405,	1	1
18239	1	MN996528	29069	29233	MN996528:29069-29070^29232-29233(+)	0	+	29069	29233	0,0,0	2	1,1,	0,163,	1	1
18240	1	MN996528	29156	29480	MN996528:29156-29157^29479-29480(+)	0	+	29156	29480	0,0,0	2	1,1,	0,323,	1	1
18241	1	MN996528	29108	29352	MN996528:29108-29109^29351-29352(+)	0	+	29108	29352	0,0,0	2	1,1,	0,243,	1	1
18242	1	MN996528	29095	29233	MN996528:29095-29096^29232-29233(+)	0	+	29095	29233	0,0,0	2	1,1,	0,137,	1	1
18243	1	MN996528	29142	29573	MN996528:29142-29143^29572-29573(+)	0	+	29142	29573	0,0,0	2	1,1,	0,430,	1	1
18244	1	MN996528	29125	29322	MN996528:29125-29126^29321-29322(+)	0	+	29125	29322	0,0,0	2	1,1,	0,196,	1	1
18245	1	MN996528	29167	29270	MN996528:29167-29168^29269-29270(+)	0	+	29167	29270	0,0,0	2	1,1,	0,102,	1	1
18246	1	MN996528	29136	29198	MN996528:29136-29137^29197-29198(+)	0	+	29136	29198	0,0,0	2	1,1,	0,61,	1	1
18246	2	MN996528	29134	29194	MN996528:29134-29135^29193-29194(+)	0	+	29134	29194	0,0,0	2	1,1,	0,59,	1	1
18247	1	MN996528	29154	29466	MN996528:29154-29155^29465-29466(+)	0	+	29154	29466	0,0,0	2	1,1,	0,311,	1	1
18248	1	MN996528	29150	29400	MN996528:29150-29151^29399-29400(+)	0	+	29150	29400	0,0,0	2	1,1,	0,249,	1	1
18249	1	MN996528	29185	29245	MN996528:29185-29186^29244-29245(+)	0	+	29185	29245	0,0,0	2	1,1,	0,59,	1	1
18249	2	MN996528	29185	29239	MN996528:29185-29186^29238-29239(+)	0	+	29185	29239	0,0,0	2	1,1,	0,53,	1	1
18250	1	MN996528	29083	29265	MN996528:29083-29084^29264-29265(+)	0	+	29083	29265	0,0,0	2	1,1,	0,181,	1	1
18251	1	MN996528	29178	29452	MN996528:29178-29179^29451-29452(+)	0	+	29178	29452	0,0,0	2	1,1,	0,273,	1	1
18252	1	MN996528	29165	29387	MN996528:29165-29166^29386-29387(+)	0	+	29165	29387	0,0,0	2	1,1,	0,221,	1	1
18253	1	MN996528	29091	29307	MN996528:29091-29092^29306-29307(+)	0	+	29091	29307	0,0,0	2	1,1,	0,215,	1	1
18254	1	MN996528	29139	29470	MN996528:29139-29140^29469-29470(+)	0	+	29139	29470	0,0,0	2	1,1,	0,330,	1	1
18255	1	MN996528	29124	29441	MN996528:29124-29125^29440-29441(+)	0	+	29124	29441	0,0,0	2	1,1,	0,316,	1	1
18256	1	MN996528	29148	29368	MN996528:29148-29149^29367-29368(+)	0	+	29148	29368	0,0,0	2	1,1,	0,219,	1	1
18257	1	MN996528	29109	29419	MN996528:29109-29110^29418-29419(+)	0	+	29109	29419	0,0,0	2	1,1,	0,309,	1	1
18258	1	MN996528	29125	29759	MN996528:29125-29126^29758-29759(+)	0	+	29125	29759	0,0,0	2	1,1,	0,633,	1	1
18259	1	MN996528	29162	29493	MN996528:29162-29163^29492-29493(+)	0	+	29162	29493	0,0,0	2	1,1,	0,330,	1	1
18259	2	MN996528	29162	29490	MN996528:29162-29163^29489-29490(+)	0	+	29162	29490	0,0,0	2	1,1,	0,327,	1	1
18259	3	MN996528	29163	29493	MN996528:29163-29164^29492-29493(+)	0	+	29163	29493	0,0,0	2	1,1,	0,329,	1	1
18260	1	MN996528	29165	29527	MN996528:29165-29166^29526-29527(+)	0	+	29165	29527	0,0,0	2	1,1,	0,361,	1	1
18261	1	MN996528	29139	29693	MN996528:29139-29140^29692-29693(+)	0	+	29139	29693	0,0,0	2	1,1,	0,553,	1	1
18262	1	MN996528	29180	29380	MN996528:29180-29181^29379-29380(+)	0	+	29180	29380	0,0,0	2	1,1,	0,199,	1	1
18263	1	MN996528	29179	29681	MN996528:29179-29180^29680-29681(+)	0	+	29179	29681	0,0,0	2	1,1,	0,501,	1	1
18263	2	MN996528	29185	29687	MN996528:29185-29186^29686-29687(+)	0	+	29185	29687	0,0,0	2	1,1,	0,501,	1	1
18264	1	MN996528	29193	29634	MN996528:29193-29194^29633-29634(+)	0	+	29193	29634	0,0,0	2	1,1,	0,440,	1	1
18265	1	MN996528	29174	29690	MN996528:29174-29175^29689-29690(+)	0	+	29174	29690	0,0,0	2	1,1,	0,515,	1	1
18266	1	MN996528	29160	29326	MN996528:29160-29161^29325-29326(+)	0	+	29160	29326	0,0,0	2	1,1,	0,165,	1	1
18267	1	MN996528	29174	29620	MN996528:29174-29175^29619-29620(+)	0	+	29174	29620	0,0,0	2	1,1,	0,445,	1	1
18268	1	MN996528	29198	29408	MN996528:29198-29199^29407-29408(+)	0	+	29198	29408	0,0,0	2	1,1,	0,209,	1	1
18269	1	MN996528	29166	29519	MN996528:29166-29167^29518-29519(+)	0	+	29166	29519	0,0,0	2	1,1,	0,352,	1	1
18270	1	MN996528	29163	29680	MN996528:29163-29164^29679-29680(+)	0	+	29163	29680	0,0,0	2	1,1,	0,516,	1	1
18270	2	MN996528	29168	29682	MN996528:29168-29169^29681-29682(+)	0	+	29168	29682	0,0,0	2	1,1,	0,513,	1	1
18271	1	MN996528	29127	29708	MN996528:29127-29128^29707-29708(+)	0	+	29127	29708	0,0,0	2	1,1,	0,580,	1	1
18272	1	MN996528	29172	29659	MN996528:29172-29173^29658-29659(+)	0	+	29172	29659	0,0,0	2	1,1,	0,486,	1	1
18272	2	MN996528	29167	29662	MN996528:29167-29168^29661-29662(+)	0	+	29167	29662	0,0,0	2	1,1,	0,494,	1	1
18272	3	MN996528	29171	29662	MN996528:29171-29172^29661-29662(+)	0	+	29171	29662	0,0,0	2	1,1,	0,490,	1	1
18273	1	MN996528	29198	29288	MN996528:29198-29199^29287-29288(+)	0	+	29198	29288	0,0,0	2	1,1,	0,89,	1	1
18274	1	MN996528	29186	29361	MN996528:29186-29187^29360-29361(+)	0	+	29186	29361	0,0,0	2	1,1,	0,174,	1	1
18275	1	MN996528	29151	29504	MN996528:29151-29152^29503-29504(+)	0	+	29151	29504	0,0,0	2	1,1,	0,352,	1	1
18276	1	MN996528	29126	29477	MN996528:29126-29127^29476-29477(+)	0	+	29126	29477	0,0,0	2	1,1,	0,350,	1	1
18277	1	MN996528	29185	29271	MN996528:29185-29186^29270-29271(+)	0	+	29185	29271	0,0,0	2	1,1,	0,85,	1	1
18278	1	MN996528	29199	29310	MN996528:29199-29200^29309-29310(+)	0	+	29199	29310	0,0,0	2	1,1,	0,110,	1	1
18279	1	MN996528	29167	29207	MN996528:29167-29168^29206-29207(+)	0	+	29167	29207	0,0,0	2	1,1,	0,39,	1	1
18279	2	MN996528	29165	29209	MN996528:29165-29166^29208-29209(+)	0	+	29165	29209	0,0,0	2	1,1,	0,43,	1	1
18280	1	MN996528	29190	29477	MN996528:29190-29191^29476-29477(+)	0	+	29190	29477	0,0,0	2	1,1,	0,286,	1	1
18280	2	MN996528	29193	29477	MN996528:29193-29194^29476-29477(+)	0	+	29193	29477	0,0,0	2	1,1,	0,283,	1	1
18280	3	MN996528	29187	29480	MN996528:29187-29188^29479-29480(+)	0	+	29187	29480	0,0,0	2	1,1,	0,292,	1	1
18280	4	MN996528	29189	29480	MN996528:29189-29190^29479-29480(+)	0	+	29189	29480	0,0,0	2	1,1,	0,290,	1	1
18281	1	MN996528	29174	29766	MN996528:29174-29175^29765-29766(+)	0	+	29174	29766	0,0,0	2	1,1,	0,591,	1	1
18281	2	MN996528	29179	29768	MN996528:29179-29180^29767-29768(+)	0	+	29179	29768	0,0,0	2	1,1,	0,588,	1	1
18282	1	MN996528	29230	29377	MN996528:29230-29231^29376-29377(+)	0	+	29230	29377	0,0,0	2	1,1,	0,146,	1	1
18282	2	MN996528	29233	29378	MN996528:29233-29234^29377-29378(+)	0	+	29233	29378	0,0,0	2	1,1,	0,144,	1	1
18283	1	MN996528	29174	29318	MN996528:29174-29175^29317-29318(+)	0	+	29174	29318	0,0,0	2	1,1,	0,143,	1	1
18284	1	MN996528	29216	29523	MN996528:29216-29217^29522-29523(+)	0	+	29216	29523	0,0,0	2	1,1,	0,306,	1	1
18285	1	MN996528	29146	29462	MN996528:29146-29147^29461-29462(+)	0	+	29146	29462	0,0,0	2	1,1,	0,315,	1	1
18286	1	MN996528	29189	29402	MN996528:29189-29190^29401-29402(+)	0	+	29189	29402	0,0,0	2	1,1,	0,212,	1	1
18287	1	MN996528	29208	29309	MN996528:29208-29209^29308-29309(+)	0	+	29208	29309	0,0,0	2	1,1,	0,100,	1	1
18288	1	MN996528	29141	29624	MN996528:29141-29142^29623-29624(+)	0	+	29141	29624	0,0,0	2	1,1,	0,482,	1	1
18289	1	MN996528	29189	29667	MN996528:29189-29190^29666-29667(+)	0	+	29189	29667	0,0,0	2	1,1,	0,477,	1	1
18289	2	MN996528	29194	29663	MN996528:29194-29195^29662-29663(+)	0	+	29194	29663	0,0,0	2	1,1,	0,468,	1	1
18289	3	MN996528	29193	29663	MN996528:29193-29194^29662-29663(+)	0	+	29193	29663	0,0,0	2	1,1,	0,469,	1	1
18290	1	MN996528	29192	29491	MN996528:29192-29193^29490-29491(+)	0	+	29192	29491	0,0,0	2	1,1,	0,298,	1	1
18290	2	MN996528	29187	29487	MN996528:29187-29188^29486-29487(+)	0	+	29187	29487	0,0,0	2	1,1,	0,299,	1	1
18291	1	MN996528	29146	29309	MN996528:29146-29147^29308-29309(+)	0	+	29146	29309	0,0,0	2	1,1,	0,162,	1	1
18292	1	MN996528	29162	29230	MN996528:29162-29163^29229-29230(+)	0	+	29162	29230	0,0,0	2	1,1,	0,67,	1	1
18293	1	MN996528	29174	29239	MN996528:29174-29175^29238-29239(+)	0	+	29174	29239	0,0,0	2	1,1,	0,64,	1	1
18294	1	MN996528	29183	29654	MN996528:29183-29184^29653-29654(+)	0	+	29183	29654	0,0,0	2	1,1,	0,470,	1	1
18295	1	MN996528	29174	29271	MN996528:29174-29175^29270-29271(+)	0	+	29174	29271	0,0,0	2	1,1,	0,96,	1	1
18296	1	MN996528	29190	29323	MN996528:29190-29191^29322-29323(+)	0	+	29190	29323	0,0,0	2	1,1,	0,132,	1	1
18297	1	MN996528	29209	29582	MN996528:29209-29210^29581-29582(+)	0	+	29209	29582	0,0,0	2	1,1,	0,372,	1	1
18298	1	MN996528	29162	29289	MN996528:29162-29163^29288-29289(+)	0	+	29162	29289	0,0,0	2	1,1,	0,126,	1	1
18299	1	MN996528	29233	29296	MN996528:29233-29234^29295-29296(+)	0	+	29233	29296	0,0,0	2	1,1,	0,62,	1	1
18300	1	MN996528	29240	29493	MN996528:29240-29241^29492-29493(+)	0	+	29240	29493	0,0,0	2	1,1,	0,252,	1	1
18301	1	MN996528	29201	29233	MN996528:29201-29202^29232-29233(+)	0	+	29201	29233	0,0,0	2	1,1,	0,31,	1	1
18301	2	MN996528	29200	29232	MN996528:29200-29201^29231-29232(+)	0	+	29200	29232	0,0,0	2	1,1,	0,31,	1	1
18302	1	MN996528	29165	29279	MN996528:29165-29166^29278-29279(+)	0	+	29165	29279	0,0,0	2	1,1,	0,113,	1	1
18303	1	MN996528	29170	29502	MN996528:29170-29171^29501-29502(+)	0	+	29170	29502	0,0,0	2	1,1,	0,331,	1	1
18304	1	MN996528	29233	29620	MN996528:29233-29234^29619-29620(+)	0	+	29233	29620	0,0,0	2	1,1,	0,386,	1	1
18305	1	MN996528	29262	29532	MN996528:29262-29263^29531-29532(+)	0	+	29262	29532	0,0,0	2	1,1,	0,269,	1	1
18306	1	MN996528	29200	29662	MN996528:29200-29201^29661-29662(+)	0	+	29200	29662	0,0,0	2	1,1,	0,461,	1	1
18306	2	MN996528	29206	29666	MN996528:29206-29207^29665-29666(+)	0	+	29206	29666	0,0,0	2	1,1,	0,459,	1	1
18307	1	MN996528	29231	29726	MN996528:29231-29232^29725-29726(+)	0	+	29231	29726	0,0,0	2	1,1,	0,494,	1	1
18308	1	MN996528	29179	29252	MN996528:29179-29180^29251-29252(+)	0	+	29179	29252	0,0,0	2	1,1,	0,72,	1	1
