18342	1	MN996528	28812	28962	MN996528:28812-28813^28961-28962(+)	0	+	28812	28962	0,0,0	2	1,1,	0,149,	1	1
18343	1	MN996528	28858	29411	MN996528:28858-28859^29410-29411(+)	0	+	28858	29411	0,0,0	2	1,1,	0,552,	1	1
18344	1	MN996528	28779	29627	MN996528:28779-28780^29626-29627(+)	0	+	28779	29627	0,0,0	2	1,1,	0,847,	1	1
18345	1	MN996528	28872	29217	MN996528:28872-28873^29216-29217(+)	0	+	28872	29217	0,0,0	2	1,1,	0,344,	1	1
18346	1	MN996528	28873	28912	MN996528:28873-28874^28911-28912(+)	0	+	28873	28912	0,0,0	2	1,1,	0,38,	1	1
18347	1	MN996528	28858	29422	MN996528:28858-28859^29421-29422(+)	0	+	28858	29422	0,0,0	2	1,1,	0,563,	1	1
18348	1	MN996528	28859	29363	MN996528:28859-28860^29362-29363(+)	0	+	28859	29363	0,0,0	2	1,1,	0,503,	1	1
18349	1	MN996528	28862	28996	MN996528:28862-28863^28995-28996(+)	0	+	28862	28996	0,0,0	2	1,1,	0,133,	1	1
18350	1	MN996528	28883	29275	MN996528:28883-28884^29274-29275(+)	0	+	28883	29275	0,0,0	2	1,1,	0,391,	1	1
18351	1	MN996528	28872	29599	MN996528:28872-28873^29598-29599(+)	0	+	28872	29599	0,0,0	2	1,1,	0,726,	1	1
18352	1	MN996528	28884	29022	MN996528:28884-28885^29021-29022(+)	0	+	28884	29022	0,0,0	2	1,1,	0,137,	1	1
18353	1	MN996528	28858	29082	MN996528:28858-28859^29081-29082(+)	0	+	28858	29082	0,0,0	2	1,1,	0,223,	1	1
18354	1	MN996528	28798	29472	MN996528:28798-28799^29471-29472(+)	0	+	28798	29472	0,0,0	2	1,1,	0,673,	1	1
18355	1	MN996528	28880	29081	MN996528:28880-28881^29080-29081(+)	0	+	28880	29081	0,0,0	2	1,1,	0,200,	1	1
18355	2	MN996528	28884	29080	MN996528:28884-28885^29079-29080(+)	0	+	28884	29080	0,0,0	2	1,1,	0,195,	1	1
18356	1	MN996528	28858	29489	MN996528:28858-28859^29488-29489(+)	0	+	28858	29489	0,0,0	2	1,1,	0,630,	1	1
18357	1	MN996528	28877	29402	MN996528:28877-28878^29401-29402(+)	0	+	28877	29402	0,0,0	2	1,1,	0,524,	1	1
18358	1	MN996528	28884	29700	MN996528:28884-28885^29699-29700(+)	0	+	28884	29700	0,0,0	2	1,1,	0,815,	1	1
18358	2	MN996528	28884	29695	MN996528:28884-28885^29694-29695(+)	0	+	28884	29695	0,0,0	2	1,1,	0,810,	1	1
18358	3	MN996528	28878	29698	MN996528:28878-28879^29697-29698(+)	0	+	28878	29698	0,0,0	2	1,1,	0,819,	1	1
18359	1	MN996528	28852	29666	MN996528:28852-28853^29665-29666(+)	0	+	28852	29666	0,0,0	2	1,1,	0,813,	1	1
18360	1	MN996528	28895	29066	MN996528:28895-28896^29065-29066(+)	0	+	28895	29066	0,0,0	2	1,1,	0,170,	1	1
18361	1	MN996528	28903	29309	MN996528:28903-28904^29308-29309(+)	0	+	28903	29309	0,0,0	2	1,1,	0,405,	1	1
18361	2	MN996528	28897	29313	MN996528:28897-28898^29312-29313(+)	0	+	28897	29313	0,0,0	2	1,1,	0,415,	1	1
18362	1	MN996528	28874	29244	MN996528:28874-28875^29243-29244(+)	0	+	28874	29244	0,0,0	2	1,1,	0,369,	1	1
18363	1	MN996528	28884	28962	MN996528:28884-28885^28961-28962(+)	0	+	28884	28962	0,0,0	2	1,1,	0,77,	1	1
18364	1	MN996528	28856	28945	MN996528:28856-28857^28944-28945(+)	0	+	28856	28945	0,0,0	2	1,1,	0,88,	1	1
18365	1	MN996528	28836	28963	MN996528:28836-28837^28962-28963(+)	0	+	28836	28963	0,0,0	2	1,1,	0,126,	1	1
18366	1	MN996528	28865	28939	MN996528:28865-28866^28938-28939(+)	0	+	28865	28939	0,0,0	2	1,1,	0,73,	1	1
18367	1	MN996528	28898	28945	MN996528:28898-28899^28944-28945(+)	0	+	28898	28945	0,0,0	2	1,1,	0,46,	1	1
18368	1	MN996528	28839	29350	MN996528:28839-28840^29349-29350(+)	0	+	28839	29350	0,0,0	2	1,1,	0,510,	1	1
18369	1	MN996528	28848	29119	MN996528:28848-28849^29118-29119(+)	0	+	28848	29119	0,0,0	2	1,1,	0,270,	1	1
18370	1	MN996528	28850	29729	MN996528:28850-28851^29728-29729(+)	0	+	28850	29729	0,0,0	2	1,1,	0,878,	1	1
18371	1	MN996528	28862	29015	MN996528:28862-28863^29014-29015(+)	0	+	28862	29015	0,0,0	2	1,1,	0,152,	1	1
18371	2	MN996528	28863	29015	MN996528:28863-28864^29014-29015(+)	0	+	28863	29015	0,0,0	2	1,1,	0,151,	1	1
18372	1	MN996528	28850	29129	MN996528:28850-28851^29128-29129(+)	0	+	28850	29129	0,0,0	2	1,1,	0,278,	1	1
18373	1	MN996528	28857	29304	MN996528:28857-28858^29303-29304(+)	0	+	28857	29304	0,0,0	2	1,1,	0,446,	1	1
18374	1	MN996528	28918	28997	MN996528:28918-28919^28996-28997(+)	0	+	28918	28997	0,0,0	2	1,1,	0,78,	1	1
18375	1	MN996528	28898	28928	MN996528:28898-28899^28927-28928(+)	0	+	28898	28928	0,0,0	2	1,1,	0,29,	1	1
18376	1	MN996528	28856	29788	MN996528:28856-28857^29787-29788(+)	0	+	28856	29788	0,0,0	2	1,1,	0,931,	1	1
18377	1	MN996528	28884	29636	MN996528:28884-28885^29635-29636(+)	0	+	28884	29636	0,0,0	2	1,1,	0,751,	1	1
18378	1	MN996528	28883	29840	MN996528:28883-28884^29839-29840(+)	0	+	28883	29840	0,0,0	2	1,1,	0,956,	1	1
18379	1	MN996528	28898	29477	MN996528:28898-28899^29476-29477(+)	0	+	28898	29477	0,0,0	2	1,1,	0,578,	1	1
18380	1	MN996528	28884	29729	MN996528:28884-28885^29728-29729(+)	0	+	28884	29729	0,0,0	2	1,1,	0,844,	1	1
18381	1	MN996528	28841	29309	MN996528:28841-28842^29308-29309(+)	0	+	28841	29309	0,0,0	2	1,1,	0,467,	1	1
18382	1	MN996528	28854	29647	MN996528:28854-28855^29646-29647(+)	0	+	28854	29647	0,0,0	2	1,1,	0,792,	1	1
18383	1	MN996528	28916	29139	MN996528:28916-28917^29138-29139(+)	0	+	28916	29139	0,0,0	2	1,1,	0,222,	1	1
18384	1	MN996528	28917	29340	MN996528:28917-28918^29339-29340(+)	0	+	28917	29340	0,0,0	2	1,1,	0,422,	1	1
18385	1	MN996528	28849	29351	MN996528:28849-28850^29350-29351(+)	0	+	28849	29351	0,0,0	2	1,1,	0,501,	1	1
18386	1	MN996528	28917	29363	MN996528:28917-28918^29362-29363(+)	0	+	28917	29363	0,0,0	2	1,1,	0,445,	1	1
18387	1	MN996528	28921	29702	MN996528:28921-28922^29701-29702(+)	0	+	28921	29702	0,0,0	2	1,1,	0,780,	1	1
18388	1	MN996528	28898	29251	MN996528:28898-28899^29250-29251(+)	0	+	28898	29251	0,0,0	2	1,1,	0,352,	1	1
18389	1	MN996528	28896	29681	MN996528:28896-28897^29680-29681(+)	0	+	28896	29681	0,0,0	2	1,1,	0,784,	1	1
18390	1	MN996528	28916	29809	MN996528:28916-28917^29808-29809(+)	0	+	28916	29809	0,0,0	2	1,1,	0,892,	1	1
18391	1	MN996528	28953	29663	MN996528:28953-28954^29662-29663(+)	0	+	28953	29663	0,0,0	2	1,1,	0,709,	1	1
18392	1	MN996528	28953	28997	MN996528:28953-28954^28996-28997(+)	0	+	28953	28997	0,0,0	2	1,1,	0,43,	1	1
18393	1	MN996528	28884	29008	MN996528:28884-28885^29007-29008(+)	0	+	28884	29008	0,0,0	2	1,1,	0,123,	1	1
18394	1	MN996528	28903	29083	MN996528:28903-28904^29082-29083(+)	0	+	28903	29083	0,0,0	2	1,1,	0,179,	1	1
18395	1	MN996528	28979	29121	MN996528:28979-28980^29120-29121(+)	0	+	28979	29121	0,0,0	2	1,1,	0,141,	1	1
18396	1	MN996528	28881	29552	MN996528:28881-28882^29551-29552(+)	0	+	28881	29552	0,0,0	2	1,1,	0,670,	1	1
18397	1	MN996528	28909	28945	MN996528:28909-28910^28944-28945(+)	0	+	28909	28945	0,0,0	2	1,1,	0,35,	1	1
18397	2	MN996528	28905	28944	MN996528:28905-28906^28943-28944(+)	0	+	28905	28944	0,0,0	2	1,1,	0,38,	1	1
18397	3	MN996528	28907	28941	MN996528:28907-28908^28940-28941(+)	0	+	28907	28941	0,0,0	2	1,1,	0,33,	1	1
18398	1	MN996528	28884	28978	MN996528:28884-28885^28977-28978(+)	0	+	28884	28978	0,0,0	2	1,1,	0,93,	1	1
18399	1	MN996528	28883	29382	MN996528:28883-28884^29381-29382(+)	0	+	28883	29382	0,0,0	2	1,1,	0,498,	1	1
18400	1	MN996528	28884	29774	MN996528:28884-28885^29773-29774(+)	0	+	28884	29774	0,0,0	2	1,1,	0,889,	1	1
18401	1	MN996528	28959	29081	MN996528:28959-28960^29080-29081(+)	0	+	28959	29081	0,0,0	2	1,1,	0,121,	1	1
18401	2	MN996528	28958	29082	MN996528:28958-28959^29081-29082(+)	0	+	28958	29082	0,0,0	2	1,1,	0,123,	1	1
18402	1	MN996528	28963	29175	MN996528:28963-28964^29174-29175(+)	0	+	28963	29175	0,0,0	2	1,1,	0,211,	1	1
18403	1	MN996528	28979	29080	MN996528:28979-28980^29079-29080(+)	0	+	28979	29080	0,0,0	2	1,1,	0,100,	1	1
18404	1	MN996528	28884	29104	MN996528:28884-28885^29103-29104(+)	0	+	28884	29104	0,0,0	2	1,1,	0,219,	1	1
18405	1	MN996528	28993	29235	MN996528:28993-28994^29234-29235(+)	0	+	28993	29235	0,0,0	2	1,1,	0,241,	1	1
18406	1	MN996528	28917	29774	MN996528:28917-28918^29773-29774(+)	0	+	28917	29774	0,0,0	2	1,1,	0,856,	1	1
18407	1	MN996528	28895	29268	MN996528:28895-28896^29267-29268(+)	0	+	28895	29268	0,0,0	2	1,1,	0,372,	1	1
18408	1	MN996528	28982	29093	MN996528:28982-28983^29092-29093(+)	0	+	28982	29093	0,0,0	2	1,1,	0,110,	1	1
18409	1	MN996528	28903	29015	MN996528:28903-28904^29014-29015(+)	0	+	28903	29015	0,0,0	2	1,1,	0,111,	1	1
18409	2	MN996528	28902	29015	MN996528:28902-28903^29014-29015(+)	0	+	28902	29015	0,0,0	2	1,1,	0,112,	1	1
18410	1	MN996528	28990	29665	MN996528:28990-28991^29664-29665(+)	0	+	28990	29665	0,0,0	2	1,1,	0,674,	1	1
18411	1	MN996528	28917	29037	MN996528:28917-28918^29036-29037(+)	0	+	28917	29037	0,0,0	2	1,1,	0,119,	1	1
18412	1	MN996528	28958	29088	MN996528:28958-28959^29087-29088(+)	0	+	28958	29088	0,0,0	2	1,1,	0,129,	1	1
18413	1	MN996528	28980	29684	MN996528:28980-28981^29683-29684(+)	0	+	28980	29684	0,0,0	2	1,1,	0,703,	1	1
18414	1	MN996528	28969	29225	MN996528:28969-28970^29224-29225(+)	0	+	28969	29225	0,0,0	2	1,1,	0,255,	1	1
18415	1	MN996528	28986	29545	MN996528:28986-28987^29544-29545(+)	0	+	28986	29545	0,0,0	2	1,1,	0,558,	1	1
18416	1	MN996528	28962	29007	MN996528:28962-28963^29006-29007(+)	0	+	28962	29007	0,0,0	2	1,1,	0,44,	1	1
18417	1	MN996528	29004	29709	MN996528:29004-29005^29708-29709(+)	0	+	29004	29709	0,0,0	2	1,1,	0,704,	1	1
18418	1	MN996528	28917	29749	MN996528:28917-28918^29748-29749(+)	0	+	28917	29749	0,0,0	2	1,1,	0,831,	1	1
18419	1	MN996528	28982	29129	MN996528:28982-28983^29128-29129(+)	0	+	28982	29129	0,0,0	2	1,1,	0,146,	1	1
18420	1	MN996528	29013	29479	MN996528:29013-29014^29478-29479(+)	0	+	29013	29479	0,0,0	2	1,1,	0,465,	1	1
18421	1	MN996528	29010	29723	MN996528:29010-29011^29722-29723(+)	0	+	29010	29723	0,0,0	2	1,1,	0,712,	1	1
18422	1	MN996528	29007	29806	MN996528:29007-29008^29805-29806(+)	0	+	29007	29806	0,0,0	2	1,1,	0,798,	1	1
18423	1	MN996528	28968	29148	MN996528:28968-28969^29147-29148(+)	0	+	28968	29148	0,0,0	2	1,1,	0,179,	1	1
18424	1	MN996528	28953	29255	MN996528:28953-28954^29254-29255(+)	0	+	28953	29255	0,0,0	2	1,1,	0,301,	1	1
18425	1	MN996528	29029	29190	MN996528:29029-29030^29189-29190(+)	0	+	29029	29190	0,0,0	2	1,1,	0,160,	1	1
18426	1	MN996528	28982	29244	MN996528:28982-28983^29243-29244(+)	0	+	28982	29244	0,0,0	2	1,1,	0,261,	1	1
18427	1	MN996528	29014	29759	MN996528:29014-29015^29758-29759(+)	0	+	29014	29759	0,0,0	2	1,1,	0,744,	1	1
18428	1	MN996528	28957	29193	MN996528:28957-28958^29192-29193(+)	0	+	28957	29193	0,0,0	2	1,1,	0,235,	1	1
18429	1	MN996528	28997	29179	MN996528:28997-28998^29178-29179(+)	0	+	28997	29179	0,0,0	2	1,1,	0,181,	1	1
18430	1	MN996528	28991	29094	MN996528:28991-28992^29093-29094(+)	0	+	28991	29094	0,0,0	2	1,1,	0,102,	1	1
18431	1	MN996528	28933	29172	MN996528:28933-28934^29171-29172(+)	0	+	28933	29172	0,0,0	2	1,1,	0,238,	1	1
18432	1	MN996528	28936	29459	MN996528:28936-28937^29458-29459(+)	0	+	28936	29459	0,0,0	2	1,1,	0,522,	1	1
18433	1	MN996528	29015	29322	MN996528:29015-29016^29321-29322(+)	0	+	29015	29322	0,0,0	2	1,1,	0,306,	1	1
18434	1	MN996528	28961	29163	MN996528:28961-28962^29162-29163(+)	0	+	28961	29163	0,0,0	2	1,1,	0,201,	1	1
18435	1	MN996528	29021	29118	MN996528:29021-29022^29117-29118(+)	0	+	29021	29118	0,0,0	2	1,1,	0,96,	1	1
18436	1	MN996528	28968	29086	MN996528:28968-28969^29085-29086(+)	0	+	28968	29086	0,0,0	2	1,1,	0,117,	1	1
18437	1	MN996528	29027	29760	MN996528:29027-29028^29759-29760(+)	0	+	29027	29760	0,0,0	2	1,1,	0,732,	1	1
18438	1	MN996528	28961	29491	MN996528:28961-28962^29490-29491(+)	0	+	28961	29491	0,0,0	2	1,1,	0,529,	1	1
18439	1	MN996528	28971	29441	MN996528:28971-28972^29440-29441(+)	0	+	28971	29441	0,0,0	2	1,1,	0,469,	1	1
18440	1	MN996528	28982	29345	MN996528:28982-28983^29344-29345(+)	0	+	28982	29345	0,0,0	2	1,1,	0,362,	1	1
18441	1	MN996528	28993	29363	MN996528:28993-28994^29362-29363(+)	0	+	28993	29363	0,0,0	2	1,1,	0,369,	1	1
18442	1	MN996528	29015	29105	MN996528:29015-29016^29104-29105(+)	0	+	29015	29105	0,0,0	2	1,1,	0,89,	1	1
18443	1	MN996528	28961	29307	MN996528:28961-28962^29306-29307(+)	0	+	28961	29307	0,0,0	2	1,1,	0,345,	1	1
18444	1	MN996528	28988	29195	MN996528:28988-28989^29194-29195(+)	0	+	28988	29195	0,0,0	2	1,1,	0,206,	1	1
18445	1	MN996528	29069	29589	MN996528:29069-29070^29588-29589(+)	0	+	29069	29589	0,0,0	2	1,1,	0,519,	1	1
18446	1	MN996528	29060	29595	MN996528:29060-29061^29594-29595(+)	0	+	29060	29595	0,0,0	2	1,1,	0,534,	1	1
18447	1	MN996528	29069	29165	MN996528:29069-29070^29164-29165(+)	0	+	29069	29165	0,0,0	2	1,1,	0,95,	1	1
18447	2	MN996528	29069	29162	MN996528:29069-29070^29161-29162(+)	0	+	29069	29162	0,0,0	2	1,1,	0,92,	1	1
18448	1	MN996528	29065	29676	MN996528:29065-29066^29675-29676(+)	0	+	29065	29676	0,0,0	2	1,1,	0,610,	1	1
18449	1	MN996528	28980	29417	MN996528:28980-28981^29416-29417(+)	0	+	28980	29417	0,0,0	2	1,1,	0,436,	1	1
18450	1	MN996528	29068	29109	MN996528:29068-29069^29108-29109(+)	0	+	29068	29109	0,0,0	2	1,1,	0,40,	1	1
18451	1	MN996528	29015	29575	MN996528:29015-29016^29574-29575(+)	0	+	29015	29575	0,0,0	2	1,1,	0,559,	1	1
18452	1	MN996528	29069	29130	MN996528:29069-29070^29129-29130(+)	0	+	29069	29130	0,0,0	2	1,1,	0,60,	1	1
18452	2	MN996528	29069	29129	MN996528:29069-29070^29128-29129(+)	0	+	29069	29129	0,0,0	2	1,1,	0,59,	1	1
18453	1	MN996528	29083	29681	MN996528:29083-29084^29680-29681(+)	0	+	29083	29681	0,0,0	2	1,1,	0,597,	1	1
18453	2	MN996528	29081	29681	MN996528:29081-29082^29680-29681(+)	0	+	29081	29681	0,0,0	2	1,1,	0,599,	1	1
18454	1	MN996528	29015	29224	MN996528:29015-29016^29223-29224(+)	0	+	29015	29224	0,0,0	2	1,1,	0,208,	1	1
18455	1	MN996528	29059	29520	MN996528:29059-29060^29519-29520(+)	0	+	29059	29520	0,0,0	2	1,1,	0,460,	1	1
18456	1	MN996528	29022	29146	MN996528:29022-29023^29145-29146(+)	0	+	29022	29146	0,0,0	2	1,1,	0,123,	1	1
18457	1	MN996528	28980	29376	MN996528:28980-28981^29375-29376(+)	0	+	28980	29376	0,0,0	2	1,1,	0,395,	1	1
18458	1	MN996528	29014	29441	MN996528:29014-29015^29440-29441(+)	0	+	29014	29441	0,0,0	2	1,1,	0,426,	1	1
18459	1	MN996528	29015	29208	MN996528:29015-29016^29207-29208(+)	0	+	29015	29208	0,0,0	2	1,1,	0,192,	1	1
18460	1	MN996528	29015	29667	MN996528:29015-29016^29666-29667(+)	0	+	29015	29667	0,0,0	2	1,1,	0,651,	1	1
18461	1	MN996528	29009	29467	MN996528:29009-29010^29466-29467(+)	0	+	29009	29467	0,0,0	2	1,1,	0,457,	1	1
18462	1	MN996528	29081	29349	MN996528:29081-29082^29348-29349(+)	0	+	29081	29349	0,0,0	2	1,1,	0,267,	1	1
18462	2	MN996528	29081	29350	MN996528:29081-29082^29349-29350(+)	0	+	29081	29350	0,0,0	2	1,1,	0,268,	1	1
18462	3	MN996528	29081	29352	MN996528:29081-29082^29351-29352(+)	0	+	29081	29352	0,0,0	2	1,1,	0,270,	1	1
18462	4	MN996528	29083	29344	MN996528:29083-29084^29343-29344(+)	0	+	29083	29344	0,0,0	2	1,1,	0,260,	1	1
18463	1	MN996528	29009	29190	MN996528:29009-29010^29189-29190(+)	0	+	29009	29190	0,0,0	2	1,1,	0,180,	1	1
18464	1	MN996528	29015	29589	MN996528:29015-29016^29588-29589(+)	0	+	29015	29589	0,0,0	2	1,1,	0,573,	1	1
18465	1	MN996528	29065	29142	MN996528:29065-29066^29141-29142(+)	0	+	29065	29142	0,0,0	2	1,1,	0,76,	1	1
18466	1	MN996528	29015	29233	MN996528:29015-29016^29232-29233(+)	0	+	29015	29233	0,0,0	2	1,1,	0,217,	1	1
18467	1	MN996528	29024	29060	MN996528:29024-29025^29059-29060(+)	0	+	29024	29060	0,0,0	2	1,1,	0,35,	1	1
18468	1	MN996528	29065	29751	MN996528:29065-29066^29750-29751(+)	0	+	29065	29751	0,0,0	2	1,1,	0,685,	1	1
18469	1	MN996528	29069	29192	MN996528:29069-29070^29191-29192(+)	0	+	29069	29192	0,0,0	2	1,1,	0,122,	1	1
18470	1	MN996528	29037	29479	MN996528:29037-29038^29478-29479(+)	0	+	29037	29479	0,0,0	2	1,1,	0,441,	1	1
18471	1	MN996528	29095	29480	MN996528:29095-29096^29479-29480(+)	0	+	29095	29480	0,0,0	2	1,1,	0,384,	1	1
18472	1	MN996528	29014	29052	MN996528:29014-29015^29051-29052(+)	0	+	29014	29052	0,0,0	2	1,1,	0,37,	1	1
18473	1	MN996528	29111	29400	MN996528:29111-29112^29399-29400(+)	0	+	29111	29400	0,0,0	2	1,1,	0,288,	1	1
18473	2	MN996528	29114	29402	MN996528:29114-29115^29401-29402(+)	0	+	29114	29402	0,0,0	2	1,1,	0,287,	1	1
18474	1	MN996528	29125	29322	MN996528:29125-29126^29321-29322(+)	0	+	29125	29322	0,0,0	2	1,1,	0,196,	1	1
18474	2	MN996528	29119	29317	MN996528:29119-29120^29316-29317(+)	0	+	29119	29317	0,0,0	2	1,1,	0,197,	1	1
18475	1	MN996528	29085	29402	MN996528:29085-29086^29401-29402(+)	0	+	29085	29402	0,0,0	2	1,1,	0,316,	1	1
18476	1	MN996528	29076	29309	MN996528:29076-29077^29308-29309(+)	0	+	29076	29309	0,0,0	2	1,1,	0,232,	1	1
18477	1	MN996528	29069	29477	MN996528:29069-29070^29476-29477(+)	0	+	29069	29477	0,0,0	2	1,1,	0,407,	1	1
18477	2	MN996528	29069	29480	MN996528:29069-29070^29479-29480(+)	0	+	29069	29480	0,0,0	2	1,1,	0,410,	1	1
18478	1	MN996528	29083	29174	MN996528:29083-29084^29173-29174(+)	0	+	29083	29174	0,0,0	2	1,1,	0,90,	1	1
18479	1	MN996528	29076	29590	MN996528:29076-29077^29589-29590(+)	0	+	29076	29590	0,0,0	2	1,1,	0,513,	1	1
18480	1	MN996528	29125	29667	MN996528:29125-29126^29666-29667(+)	0	+	29125	29667	0,0,0	2	1,1,	0,541,	1	1
18481	1	MN996528	29081	29376	MN996528:29081-29082^29375-29376(+)	0	+	29081	29376	0,0,0	2	1,1,	0,294,	1	1
18482	1	MN996528	29081	29146	MN996528:29081-29082^29145-29146(+)	0	+	29081	29146	0,0,0	2	1,1,	0,64,	1	1
18482	2	MN996528	29081	29144	MN996528:29081-29082^29143-29144(+)	0	+	29081	29144	0,0,0	2	1,1,	0,62,	1	1
18483	1	MN996528	29083	29165	MN996528:29083-29084^29164-29165(+)	0	+	29083	29165	0,0,0	2	1,1,	0,81,	1	1
18484	1	MN996528	29114	29294	MN996528:29114-29115^29293-29294(+)	0	+	29114	29294	0,0,0	2	1,1,	0,179,	1	1
18484	2	MN996528	29119	29295	MN996528:29119-29120^29294-29295(+)	0	+	29119	29295	0,0,0	2	1,1,	0,175,	1	1
18485	1	MN996528	29125	29693	MN996528:29125-29126^29692-29693(+)	0	+	29125	29693	0,0,0	2	1,1,	0,567,	1	1
18485	2	MN996528	29124	29693	MN996528:29124-29125^29692-29693(+)	0	+	29124	29693	0,0,0	2	1,1,	0,568,	1	1
18485	3	MN996528	29126	29699	MN996528:29126-29127^29698-29699(+)	0	+	29126	29699	0,0,0	2	1,1,	0,572,	1	1
18486	1	MN996528	29132	29165	MN996528:29132-29133^29164-29165(+)	0	+	29132	29165	0,0,0	2	1,1,	0,32,	1	1
18487	1	MN996528	29138	29751	MN996528:29138-29139^29750-29751(+)	0	+	29138	29751	0,0,0	2	1,1,	0,612,	1	1
18488	1	MN996528	29119	29538	MN996528:29119-29120^29537-29538(+)	0	+	29119	29538	0,0,0	2	1,1,	0,418,	1	1
18489	1	MN996528	29124	29642	MN996528:29124-29125^29641-29642(+)	0	+	29124	29642	0,0,0	2	1,1,	0,517,	1	1
18490	1	MN996528	29069	29516	MN996528:29069-29070^29515-29516(+)	0	+	29069	29516	0,0,0	2	1,1,	0,446,	1	1
18491	1	MN996528	29125	29351	MN996528:29125-29126^29350-29351(+)	0	+	29125	29351	0,0,0	2	1,1,	0,225,	1	1
18492	1	MN996528	29069	29728	MN996528:29069-29070^29727-29728(+)	0	+	29069	29728	0,0,0	2	1,1,	0,658,	1	1
18493	1	MN996528	29125	29341	MN996528:29125-29126^29340-29341(+)	0	+	29125	29341	0,0,0	2	1,1,	0,215,	1	1
18494	1	MN996528	29125	29811	MN996528:29125-29126^29810-29811(+)	0	+	29125	29811	0,0,0	2	1,1,	0,685,	1	1
18495	1	MN996528	29061	29193	MN996528:29061-29062^29192-29193(+)	0	+	29061	29193	0,0,0	2	1,1,	0,131,	1	1
18496	1	MN996528	29068	29485	MN996528:29068-29069^29484-29485(+)	0	+	29068	29485	0,0,0	2	1,1,	0,416,	1	1
18497	1	MN996528	29105	29140	MN996528:29105-29106^29139-29140(+)	0	+	29105	29140	0,0,0	2	1,1,	0,34,	1	1
18498	1	MN996528	29129	29287	MN996528:29129-29130^29286-29287(+)	0	+	29129	29287	0,0,0	2	1,1,	0,157,	1	1
18498	2	MN996528	29132	29293	MN996528:29132-29133^29292-29293(+)	0	+	29132	29293	0,0,0	2	1,1,	0,160,	1	1
18499	1	MN996528	29148	29236	MN996528:29148-29149^29235-29236(+)	0	+	29148	29236	0,0,0	2	1,1,	0,87,	1	1
18500	1	MN996528	29075	29208	MN996528:29075-29076^29207-29208(+)	0	+	29075	29208	0,0,0	2	1,1,	0,132,	1	1
18501	1	MN996528	29163	29588	MN996528:29163-29164^29587-29588(+)	0	+	29163	29588	0,0,0	2	1,1,	0,424,	1	1
18501	2	MN996528	29167	29593	MN996528:29167-29168^29592-29593(+)	0	+	29167	29593	0,0,0	2	1,1,	0,425,	1	1
18502	1	MN996528	29126	29477	MN996528:29126-29127^29476-29477(+)	0	+	29126	29477	0,0,0	2	1,1,	0,350,	1	1
18503	1	MN996528	29125	29682	MN996528:29125-29126^29681-29682(+)	0	+	29125	29682	0,0,0	2	1,1,	0,556,	1	1
18503	2	MN996528	29130	29683	MN996528:29130-29131^29682-29683(+)	0	+	29130	29683	0,0,0	2	1,1,	0,552,	1	1
18504	1	MN996528	29174	29332	MN996528:29174-29175^29331-29332(+)	0	+	29174	29332	0,0,0	2	1,1,	0,157,	1	1
18504	2	MN996528	29179	29335	MN996528:29179-29180^29334-29335(+)	0	+	29179	29335	0,0,0	2	1,1,	0,155,	1	1
18505	1	MN996528	29179	29667	MN996528:29179-29180^29666-29667(+)	0	+	29179	29667	0,0,0	2	1,1,	0,487,	1	1
18506	1	MN996528	29125	29620	MN996528:29125-29126^29619-29620(+)	0	+	29125	29620	0,0,0	2	1,1,	0,494,	1	1
18507	1	MN996528	29124	29180	MN996528:29124-29125^29179-29180(+)	0	+	29124	29180	0,0,0	2	1,1,	0,55,	1	1
18508	1	MN996528	29146	29194	MN996528:29146-29147^29193-29194(+)	0	+	29146	29194	0,0,0	2	1,1,	0,47,	1	1
18509	1	MN996528	29128	29491	MN996528:29128-29129^29490-29491(+)	0	+	29128	29491	0,0,0	2	1,1,	0,362,	1	1
18510	1	MN996528	29150	29290	MN996528:29150-29151^29289-29290(+)	0	+	29150	29290	0,0,0	2	1,1,	0,139,	1	1
18511	1	MN996528	29172	29321	MN996528:29172-29173^29320-29321(+)	0	+	29172	29321	0,0,0	2	1,1,	0,148,	1	1
18511	2	MN996528	29170	29317	MN996528:29170-29171^29316-29317(+)	0	+	29170	29317	0,0,0	2	1,1,	0,146,	1	1
18511	3	MN996528	29168	29322	MN996528:29168-29169^29321-29322(+)	0	+	29168	29322	0,0,0	2	1,1,	0,153,	1	1
18512	1	MN996528	29136	29198	MN996528:29136-29137^29197-29198(+)	0	+	29136	29198	0,0,0	2	1,1,	0,61,	1	1
18513	1	MN996528	29162	29642	MN996528:29162-29163^29641-29642(+)	0	+	29162	29642	0,0,0	2	1,1,	0,479,	1	1
18514	1	MN996528	29165	29352	MN996528:29165-29166^29351-29352(+)	0	+	29165	29352	0,0,0	2	1,1,	0,186,	1	1
18514	2	MN996528	29167	29354	MN996528:29167-29168^29353-29354(+)	0	+	29167	29354	0,0,0	2	1,1,	0,186,	1	1
18514	3	MN996528	29165	29357	MN996528:29165-29166^29356-29357(+)	0	+	29165	29357	0,0,0	2	1,1,	0,191,	1	1
18514	4	MN996528	29164	29350	MN996528:29164-29165^29349-29350(+)	0	+	29164	29350	0,0,0	2	1,1,	0,185,	1	1
18515	1	MN996528	29165	29290	MN996528:29165-29166^29289-29290(+)	0	+	29165	29290	0,0,0	2	1,1,	0,124,	1	1
